#Name	P-value	Info	Regulation_direction
regulation of stem cell division GO2000035	0.0178665	mmu-miR-146a-5p,mmu-miR-5114,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-146b-5p,mmu-miR-122-5p,mmu-miR-425-5p,mmu-miR-362-5p,mmu-miR-297b-5p,mmu-miR-3475-3p,mmu-miR-410-3p,mmu-miR-466i-5p,mmu-miR-139-5p,mmu-miR-7b-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-7a-5p,mmu-miR-470-5p,mmu-miR-329-3p,mmu-miR-495-3p,mmu-miR-490-3p,mmu-miR-466n-3p,mmu-miR-134-5p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-1199-5p,mmu-miR-296-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-493-3p,mmu-miR-466d-5p	0
regulation of stem cell proliferation GO0072091	0.0385168	mmu-miR-146a-5p,mmu-miR-338-3p,mmu-miR-210-3p,mmu-miR-340-5p,mmu-miR-24-3p,mmu-miR-344d-3p,mmu-miR-3072-3p,mmu-miR-344e-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-34a-5p,mmu-miR-34a-3p,mmu-miR-425-5p,mmu-miR-196a-5p,mmu-let-7c-5p,mmu-let-7b-5p,mmu-let-7a-5p,mmu-miR-30e-5p,mmu-let-7i-5p,mmu-let-7f-5p,mmu-miR-690,mmu-miR-324-3p,mmu-miR-34c-5p,mmu-miR-375-3p,mmu-miR-98-5p,mmu-miR-1943-5p,mmu-miR-380-3p,mmu-let-7g-5p,mmu-miR-410-3p,mmu-miR-344c-3p,mmu-miR-3473a,mmu-miR-126a-5p,mmu-miR-709,mmu-miR-185-5p,mmu-miR-1912-3p,mmu-let-7d-5p,mmu-miR-139-5p,mmu-miR-223-3p,mmu-let-7e-5p,mmu-miR-344-3p,mmu-miR-669a-3-3p,mmu-miR-9-5p,mmu-miR-196b-5p,mmu-miR-202-3p,mmu-miR-495-3p,mmu-miR-17-5p,mmu-miR-1961,mmu-miR-1195,mmu-miR-741-3p,mmu-miR-1197-3p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-138-5p,mmu-miR-150-5p,mmu-miR-1199-5p,mmu-miR-298-5p	1
regulation of timing of catagen GO0051794	0.0440269	mmu-miR-141-3p,mmu-miR-23a-3p,mmu-miR-23b-3p,mmu-miR-145a-5p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-200a-3p,mmu-miR-466i-5p,mmu-miR-495-3p,mmu-miR-466k,mmu-miR-466d-5p	1
regulation of tolerance induction dependent upon immune response GO0002652	0.0330694	mmu-miR-466i-5p,mmu-miR-466h-5p,mmu-miR-1964-5p,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-1199-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
regulation of transforming growth factor beta2 production GO0032909	0.0053459	mmu-miR-141-3p,mmu-miR-210-3p,mmu-miR-24-3p,mmu-miR-23a-3p,mmu-miR-23b-5p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-101a-3p,mmu-miR-145a-5p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-5101,mmu-miR-27a-3p,mmu-miR-200a-3p,mmu-miR-140-5p,mmu-miR-324-3p,mmu-miR-136-5p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-101b-3p,mmu-miR-106a-5p,mmu-miR-20b-5p,mmu-miR-495-3p,mmu-miR-107-3p,mmu-miR-144-3p,mmu-miR-129-5p,mmu-miR-17-3p,mmu-miR-466k,mmu-miR-466d-5p	1
regulation of translation at postsynapse GO0140245	0.0449719	mmu-miR-141-3p,mmu-miR-340-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-5101,mmu-miR-375-3p,mmu-miR-125b-2-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-17-5p	1
regulation of ubiquitin protein ligase activity GO1904666	0.0385168	mmu-miR-24-3p,mmu-miR-15a-5p,mmu-miR-101a-3p,mmu-miR-335-3p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-5119,mmu-miR-342-3p,mmu-miR-101b-3p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-377-3p,mmu-miR-17-5p,mmu-miR-466m-3p,mmu-miR-144-3p,mmu-miR-466h-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-218-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p	0
regulation of uterine smooth muscle contraction GO0070472	0.0069950	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-669m-3p,mmu-miR-466h-5p,mmu-miR-3062-5p,mmu-miR-466q,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466e-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
relaxation of smooth muscle GO0044557	0.0129515	mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-466i-5p,mmu-miR-188-5p,mmu-miR-669m-3p,mmu-miR-495-3p,mmu-miR-669l-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
rescue of stalled ribosome GO0072344	0.0457114	mmu-miR-338-3p,mmu-miR-5125,mmu-miR-340-5p,mmu-miR-10a-5p,mmu-miR-3082-5p,mmu-miR-532-5p,mmu-miR-362-5p,mmu-miR-339-5p,mmu-miR-709,mmu-miR-501-5p,mmu-miR-669m-3p,mmu-miR-466h-5p,mmu-miR-124-3p,mmu-miR-876-5p,mmu-miR-10b-5p,mmu-miR-3110-5p,mmu-miR-466j,mmu-miR-1195,mmu-miR-541-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-218-5p,mmu-miR-1199-5p,mmu-miR-466d-3p,mmu-miR-298-5p,mmu-miR-466n-5p	0
respiratory tube development GO0030323	0.0456066	mmu-miR-210-3p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-425-5p,mmu-miR-410-3p,mmu-miR-466i-5p,mmu-miR-126a-5p,mmu-miR-1912-3p,mmu-miR-669a-3-3p,mmu-miR-669m-3p,mmu-miR-17-5p,mmu-miR-543-3p,mmu-miR-466n-3p,mmu-miR-297b-3p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-669d-5p,mmu-miR-466n-5p,mmu-miR-466d-5p	0
response to carbon dioxide GO0010037	0.0258485	mmu-miR-466i-5p,mmu-miR-149-5p,mmu-miR-466h-5p,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466c-5p,mmu-miR-466o-5p,mmu-miR-466b-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
response to cytokine GO0034097	0.0228969	mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-142a-3p,mmu-miR-29b-3p,mmu-miR-1934-5p,mmu-miR-5125,mmu-miR-210-3p,mmu-miR-221-3p,mmu-miR-434-3p,mmu-miR-125b-1-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-21a-5p,mmu-miR-24-3p,mmu-miR-1251-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-27b-3p,mmu-miR-101a-3p,mmu-miR-195a-5p,mmu-miR-5099,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-29c-3p,mmu-miR-26b-5p,mmu-miR-425-5p,mmu-miR-5101,mmu-miR-27a-3p,mmu-miR-203-5p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-3082-5p,mmu-miR-301a-3p,mmu-miR-140-5p,mmu-miR-466a-5p,mmu-miR-29a-5p,mmu-let-7b-5p,mmu-miR-181b-5p,mmu-miR-743a-3p,mmu-miR-19a-3p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-3097-3p,mmu-miR-690,mmu-miR-324-3p,mmu-miR-19b-3p,mmu-miR-30c-5p,mmu-miR-499-5p,mmu-miR-1a-3p,mmu-miR-3087-3p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-204-5p,mmu-miR-128-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-136-5p,mmu-miR-429-3p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-126a-5p,mmu-miR-133a-3p,mmu-miR-376b-3p,mmu-miR-185-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-miR-7b-5p,mmu-miR-30a-5p,mmu-miR-3098-3p,mmu-miR-1198-5p,mmu-miR-223-3p,mmu-let-7e-5p,mmu-miR-129-2-3p,mmu-miR-320-3p,mmu-miR-149-5p,mmu-miR-3470b,mmu-miR-106a-5p,mmu-miR-217-5p,mmu-miR-9-5p,mmu-miR-130a-3p,mmu-miR-362-3p,mmu-miR-106b-5p,mmu-miR-511-3p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-20b-5p,mmu-miR-377-3p,mmu-miR-125a-5p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-3057-3p,mmu-miR-20a-5p,mmu-miR-466m-3p,mmu-miR-466g,mmu-miR-3110-5p,mmu-miR-743b-3p,mmu-miR-431-5p,mmu-miR-669e-5p,mmu-miR-466q,mmu-miR-144-3p,mmu-miR-129-5p,mmu-miR-130b-3p,mmu-miR-669c-3p,mmu-miR-206-3p,mmu-miR-3102-3p,mmu-miR-673-5p,mmu-miR-344f-3p,mmu-miR-466i-3p,mmu-miR-871-5p,mmu-miR-150-5p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-669b-5p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-669d-5p,mmu-miR-466d-5p	1
response to hydrogen peroxide GO0042542	0.0330694	mmu-miR-29b-3p,mmu-miR-5125,mmu-miR-203-3p,mmu-miR-210-3p,mmu-miR-5114,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-21a-5p,mmu-miR-24-3p,mmu-miR-3572-3p,mmu-miR-126a-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-195a-5p,mmu-miR-34a-5p,mmu-miR-350-3p,mmu-miR-199a-5p,mmu-miR-425-5p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-3082-5p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-miR-181b-5p,mmu-miR-295-3p,mmu-miR-338-5p,mmu-miR-19a-3p,mmu-miR-466p-5p,mmu-miR-294-3p,mmu-miR-30e-5p,mmu-miR-19b-3p,mmu-miR-1981-5p,mmu-miR-3087-3p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-3060-3p,mmu-miR-3069-3p,mmu-miR-302b-3p,mmu-miR-181a-5p,mmu-miR-429-3p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-miR-7b-5p,mmu-miR-3098-3p,mmu-miR-129-2-3p,mmu-miR-101b-3p,mmu-miR-3470b,mmu-miR-217-5p,mmu-miR-9-5p,mmu-miR-22-3p,mmu-miR-143-3p,mmu-miR-449a-5p,mmu-miR-495-3p,mmu-miR-302d-3p,mmu-miR-3086-3p,mmu-miR-3110-5p,mmu-miR-451a,mmu-miR-1195,mmu-miR-144-3p,mmu-miR-129-5p,mmu-miR-374b-5p,mmu-miR-206-3p,mmu-miR-669f-3p,mmu-miR-668-3p,mmu-miR-138-5p,mmu-miR-466e-5p,mmu-miR-466f-3p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-466d-5p	1
response to iron ion GO0010039	0.0493876	mmu-miR-210-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-195a-5p,mmu-miR-10a-5p,mmu-miR-34a-5p,mmu-miR-122-5p,mmu-miR-16-5p,mmu-miR-3082-5p,mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-3087-3p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-3113-5p,mmu-miR-181a-5p,mmu-miR-339-5p,mmu-miR-429-3p,mmu-miR-466i-5p,mmu-miR-323-5p,mmu-miR-3085-3p,mmu-miR-3098-3p,mmu-miR-3470b,mmu-miR-1946a,mmu-miR-449a-5p,mmu-miR-10b-5p,mmu-miR-3102-5p,mmu-miR-466e-5p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-466d-5p	1
response to lead ion GO0010288	0.0449719	mmu-miR-210-3p,mmu-miR-125b-5p,mmu-miR-425-5p,mmu-miR-3082-5p,mmu-miR-743a-3p,mmu-miR-30e-5p,mmu-miR-297b-5p,mmu-miR-324-3p,mmu-miR-136-5p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-9-5p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-125a-5p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-3057-3p,mmu-miR-743b-3p,mmu-miR-466q,mmu-miR-466j,mmu-miR-297c-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-741-3p,mmu-miR-491-5p,mmu-miR-669c-3p,mmu-miR-466f-3p,mmu-miR-132-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
response to lipid GO0033993	0.0336110	mmu-miR-146a-5p,mmu-miR-142a-5p,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-24-3p,mmu-miR-33-5p,mmu-miR-125b-5p,mmu-miR-27b-3p,mmu-miR-27a-3p,mmu-let-7b-5p,mmu-miR-324-3p,mmu-miR-19b-3p,mmu-miR-1981-5p,mmu-miR-201-5p,mmu-miR-376a-3p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-466i-3p	1
response to nematode GO0009624	0.0258485	mmu-miR-101a-3p,mmu-miR-26b-5p,mmu-miR-466m-3p,mmu-miR-541-5p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466d-3p	0
response to nutrient levels GO0031667	0.0131691	mmu-miR-21a-5p,mmu-miR-15a-5p,mmu-miR-3082-5p,mmu-miR-34b-5p,mmu-miR-99b-5p,mmu-miR-3060-3p,mmu-miR-370-3p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-664-3p,mmu-miR-188-5p,mmu-miR-669m-3p,mmu-miR-7a-5p,mmu-miR-495-3p,mmu-miR-297a-5p,mmu-miR-466m-3p,mmu-miR-1195,mmu-miR-466n-3p,mmu-miR-668-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-666-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p,mmu-miR-96-3p	0
response to temperature stimulus GO0009266	0.0180462	mmu-miR-342-3p,mmu-miR-1843a-3p,mmu-miR-149-5p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-377-3p,mmu-miR-466m-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
response to type II interferon GO0034341	0.0456066	mmu-miR-146a-5p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-16-5p,mmu-miR-3082-5p,mmu-miR-181b-5p,mmu-miR-3097-3p,mmu-miR-19b-3p,mmu-miR-21a-3p,mmu-miR-709,mmu-miR-139-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-194-5p,mmu-miR-329-3p,mmu-miR-3082-3p,mmu-miR-125a-5p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-7a-1-3p,mmu-miR-1195,mmu-miR-741-3p,mmu-miR-665-3p,mmu-miR-466n-3p,mmu-miR-3102-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-7a-2-3p,mmu-miR-871-5p,mmu-miR-351-5p,mmu-miR-760-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
response to xenobiotic stimulus GO0009410	0.0267706	mmu-miR-155-5p,mmu-miR-29b-3p,mmu-miR-5125,mmu-miR-335-5p,mmu-miR-141-3p,mmu-miR-200c-3p,mmu-miR-203-3p,mmu-miR-210-3p,mmu-miR-10a-3p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-183-5p,mmu-miR-29a-3p,mmu-miR-21a-5p,mmu-miR-24-3p,mmu-miR-27a-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-125b-5p,mmu-miR-126a-3p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-23b-3p,mmu-miR-195a-5p,mmu-miR-10a-5p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-199a-3p,mmu-miR-335-3p,mmu-miR-199b-3p,mmu-miR-29c-3p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-30d-5p,mmu-miR-5101,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-3082-5p,mmu-miR-196a-5p,mmu-miR-140-5p,mmu-miR-466a-5p,mmu-miR-200b-3p,mmu-let-7b-5p,mmu-miR-125a-3p,mmu-miR-362-5p,mmu-miR-211-5p,mmu-miR-488-3p,mmu-miR-34b-5p,mmu-miR-152-3p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-297b-5p,mmu-miR-3097-3p,mmu-miR-1306-5p,mmu-miR-324-3p,mmu-miR-34c-5p,mmu-miR-19b-3p,mmu-miR-375-3p,mmu-miR-30c-5p,mmu-miR-1a-3p,mmu-miR-3087-3p,mmu-miR-344g-5p,mmu-miR-449c-5p,mmu-miR-1298-5p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-21a-3p,mmu-miR-1943-5p,mmu-miR-380-3p,mmu-miR-547-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-339-5p,mmu-miR-136-5p,mmu-miR-429-3p,mmu-miR-26a-5p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-133a-3p,mmu-miR-709,mmu-miR-376b-3p,mmu-miR-3076-5p,mmu-miR-185-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-let-7d-5p,mmu-miR-3097-5p,mmu-miR-664-3p,mmu-miR-7b-5p,mmu-miR-1264-3p,mmu-miR-30a-5p,mmu-miR-3098-3p,mmu-miR-5110,mmu-miR-1198-5p,mmu-miR-223-3p,mmu-miR-448-3p,mmu-miR-129-2-3p,mmu-miR-320-3p,mmu-miR-873a-5p,mmu-miR-149-5p,mmu-miR-1946b,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-3059-5p,mmu-miR-362-3p,mmu-miR-148a-3p,mmu-miR-484,mmu-miR-22-3p,mmu-miR-7a-5p,mmu-miR-196b-5p,mmu-miR-148b-3p,mmu-miR-511-3p,mmu-miR-539-5p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-377-3p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-542-3p,mmu-miR-3105-5p,mmu-miR-20a-5p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-10b-5p,mmu-miR-7a-1-3p,mmu-miR-381-3p,mmu-miR-216b-5p,mmu-miR-466q,mmu-miR-451a,mmu-miR-466j,mmu-miR-297c-5p,mmu-miR-1195,mmu-miR-541-5p,mmu-miR-129-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-741-3p,mmu-miR-665-3p,mmu-miR-134-5p,mmu-miR-206-3p,mmu-miR-669i,mmu-miR-344f-3p,mmu-miR-669f-3p,mmu-miR-668-3p,mmu-miR-466i-3p,mmu-miR-138-5p,mmu-miR-7a-2-3p,mmu-miR-760-5p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-132-3p,mmu-miR-669b-5p,mmu-miR-466k,mmu-miR-493-3p,mmu-miR-503-5p,mmu-miR-466n-5p,mmu-miR-466d-5p,mmu-miR-212-3p,mmu-miR-471-3p	1
retinal cell programmed cell death GO0046666	0.0446474	mmu-miR-210-3p,mmu-miR-5114,mmu-miR-340-5p,mmu-miR-21a-5p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-195a-5p,mmu-miR-34a-5p,mmu-miR-27a-3p,mmu-miR-16-5p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-miR-466p-5p,mmu-miR-3475-3p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-181a-5p,mmu-miR-429-3p,mmu-miR-466i-5p,mmu-miR-3098-3p,mmu-miR-449a-5p,mmu-miR-124-3p,mmu-miR-466e-5p,mmu-miR-466k,mmu-miR-467a-5p,mmu-miR-503-5p,mmu-miR-466d-5p	1
retinal rod cell fate commitment GO0060223	0.0175722	mmu-miR-376c-3p,mmu-miR-466m-3p,mmu-miR-129-5p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
retinoic acid-responsive element binding GO0044323	0.0094278	mmu-miR-136-5p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-669m-3p,mmu-miR-466h-5p,mmu-miR-124-3p,mmu-miR-672-5p,mmu-miR-677-5p,mmu-miR-466j,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466d-5p,mmu-miR-653-5p	0
ribonucleoprotein granule GO0035770	0.0239224	mmu-miR-9-5p,mmu-miR-3074-1-3p,mmu-miR-669m-3p,mmu-miR-186-5p,mmu-miR-301b-3p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
secondary palate development GO0062009	0.0166147	mmu-miR-146a-5p,mmu-miR-142a-5p,mmu-miR-29b-3p,mmu-miR-141-3p,mmu-miR-340-5p,mmu-miR-21a-5p,mmu-miR-24-3p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-23a-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-145a-5p,mmu-miR-3095-3p,mmu-miR-335-3p,mmu-miR-26b-5p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-27a-3p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-196a-5p,mmu-miR-140-5p,mmu-let-7b-5p,mmu-miR-30e-5p,mmu-miR-324-3p,mmu-miR-3069-3p,mmu-miR-140-3p,mmu-miR-370-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-26a-5p,mmu-miR-369-3p,mmu-miR-466i-5p,mmu-miR-126a-5p,mmu-miR-448-3p,mmu-miR-669k-3p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-669h-3p,mmu-miR-362-3p,mmu-miR-196b-5p,mmu-miR-511-3p,mmu-miR-449a-5p,mmu-miR-329-3p,mmu-miR-495-3p,mmu-miR-297a-5p,mmu-miR-18b-5p,mmu-miR-18a-5p,mmu-miR-466q,mmu-miR-541-5p,mmu-miR-374b-5p,mmu-miR-669c-3p,mmu-miR-669i,mmu-miR-154-5p,mmu-miR-378a-3p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466k,mmu-miR-466d-5p	1
secretory vesicle GO0099503	0.0439059	mmu-miR-29b-3p,mmu-miR-182-5p,mmu-miR-29a-3p,mmu-miR-24-3p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-195a-5p,mmu-miR-29c-3p,mmu-miR-31-5p,mmu-miR-16-5p,mmu-miR-15b-5p,mmu-miR-96-5p,mmu-miR-181a-5p,mmu-miR-26a-5p,mmu-miR-9-5p,mmu-miR-17-5p,mmu-miR-129-5p,mmu-miR-322-5p	1
sensory perception GO0007600	0.0078891	mmu-miR-24-3p,mmu-miR-3572-3p,mmu-miR-467e-3p,mmu-miR-467c-3p,mmu-miR-466q,mmu-miR-1195,mmu-miR-466n-3p,mmu-miR-3106-5p,mmu-miR-669c-3p,mmu-miR-297b-3p,mmu-miR-297c-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-467d-3p	0
sensory perception of light stimulus GO0050953	0.0377882	mmu-miR-3572-3p,mmu-miR-10a-5p,mmu-miR-488-3p,mmu-miR-139-5p,mmu-miR-223-3p,mmu-miR-467e-3p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-329-3p,mmu-miR-467c-3p,mmu-miR-466q,mmu-miR-212-5p,mmu-miR-466n-3p,mmu-miR-669c-3p,mmu-miR-297b-3p,mmu-miR-297c-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-467d-3p,mmu-miR-471-3p	0
sensory perception of sweet taste GO0050916	0.0315544	mmu-miR-24-3p,mmu-miR-15a-5p,mmu-miR-136-5p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-124-3p,mmu-miR-466m-3p,mmu-miR-541-5p,mmu-miR-466n-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
